,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,713.61,1610612747,-1,2.58308,14.63,-1,1610612740,54.39851,25.69463,12.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,def
1,1,713.61,1610612747,977,0.0,14.63,1610612747,1610612740,87.71219,31.94698,9.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,of
2,1,713.61,1610612747,201579,0.0,14.63,1610612747,1610612740,80.29781,34.88888,2.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,of
3,1,713.61,1610612747,101150,0.0,14.63,1610612747,1610612740,83.08223,9.63589,7.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,of
4,1,713.61,1610612747,203903,0.0,14.63,1610612747,1610612740,60.111,25.76525,12.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,of
5,1,713.61,1610612747,1626204,0.0,14.63,1610612747,1610612740,79.782,18.6631,6.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,of
6,1,713.61,1610612747,201967,0.0,14.63,1610612740,1610612740,89.21401,35.17443,2.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,def
7,1,713.61,1610612747,201583,0.0,14.63,1610612740,1610612740,77.85492,12.6837,19.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,def
8,1,713.61,1610612747,201569,0.0,14.63,1610612740,1610612740,80.73135,5.37403,7.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,def
9,1,713.61,1610612747,201600,0.0,14.63,1610612740,1610612740,71.51321,36.43989,15.0,21500576.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Nance Jr. vs. Asik: Tip to Evans,,,,,4.0,1626204.0,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5.0,201600.0,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5.0,201936.0,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,def
