,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,719.49,1610612746,-1,4.33927,23.48,-1,1610612761,52.52094,31.30088,12.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,def
1,1,719.49,1610612746,1718,0.0,23.48,1610612746,1610612761,46.04653,19.57847,12.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,def
2,1,719.49,1610612746,200755,0.0,23.48,1610612746,1610612761,50.09099,35.53291,12.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,def
3,1,719.49,1610612746,101108,0.0,23.48,1610612746,1610612761,74.36813,25.64853,10.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,def
4,1,719.49,1610612746,201599,0.0,23.48,1610612746,1610612761,49.38151,25.99472,12.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,def
5,1,719.49,1610612746,201933,0.0,23.48,1610612746,1610612761,60.78291,31.09442,12.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,def
6,1,719.49,1610612746,2449,0.0,23.48,1610612761,1610612761,33.07851,19.47868,12.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,of
7,1,719.49,1610612746,201960,0.0,23.48,1610612761,1610612761,42.93054,17.91111,12.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,of
8,1,719.49,1610612746,200768,0.0,23.48,1610612761,1610612761,23.41557,24.59137,11.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,of
9,1,719.49,1610612746,201942,0.0,23.48,1610612761,1610612761,46.68186,33.62701,20.0,21500196,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Biyombo: Tip to Redick,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202687,Bismack Biyombo,1610612761.0,Toronto,Raptors,TOR,4,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,of
