,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,2,699.46,1610612742,-1,4.65062,5.06,-1,1610612763,68.31459,11.93844,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,699.46,1610612742,1717,0.0,5.06,1610612742,1610612763,76.07493,29.36831,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,699.46,1610612742,101114,0.0,5.06,1610612742,1610612763,81.87123,10.60536,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,699.46,1610612742,101109,0.0,5.06,1610612742,1610612763,78.90146,3.32548,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,699.46,1610612742,2585,0.0,5.06,1610612742,1610612763,71.75107,14.18423,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,699.46,1610612742,202083,0.0,5.06,1610612742,1610612763,85.78536,36.93242,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,699.46,1610612742,2440,0.0,5.06,1610612763,1610612763,65.95653,34.86099,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,699.46,1610612742,201145,0.0,5.06,1610612763,1610612763,85.86847,47.17901,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,699.46,1610612742,201584,0.0,5.06,1610612763,1610612763,82.53738,4.96725,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,699.46,1610612742,201144,0.0,5.06,1610612763,1610612763,75.14681,5.56433,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,699.46,1610612742,201188,0.0,5.06,1610612763,1610612763,70.4892,13.81244,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2,698.94,1610612742,-1,4.15446,4.54,-1,1610612763,70.04538,9.39449,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,698.94,1610612742,1717,0.0,4.54,1610612742,1610612763,75.48623,29.64647,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,698.94,1610612742,101114,0.0,4.54,1610612742,1610612763,85.36423,12.99397,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,698.94,1610612742,101109,0.0,4.54,1610612742,1610612763,77.35883,6.40754,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,698.94,1610612742,2585,0.0,4.54,1610612742,1610612763,71.97175,12.99622,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,698.94,1610612742,202083,0.0,4.54,1610612742,1610612763,86.20278,35.66453,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,698.94,1610612742,2440,0.0,4.54,1610612763,1610612763,64.60441,35.51378,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,698.94,1610612742,201145,0.0,4.54,1610612763,1610612763,85.53927,47.39476,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,698.94,1610612742,201584,0.0,4.54,1610612763,1610612763,87.3321,10.04323,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,698.94,1610612742,201144,0.0,4.54,1610612763,1610612763,69.89007,7.10789,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,698.94,1610612742,201188,0.0,4.54,1610612763,1610612763,70.6341,12.43747,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,698.42,1610612742,-1,2.97202,4.02,-1,1610612763,65.09332,13.70902,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,698.42,1610612742,1717,0.0,4.02,1610612742,1610612763,74.41516,30.27546,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,698.42,1610612742,101114,0.0,4.02,1610612742,1610612763,87.13122,16.74725,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,698.42,1610612742,101109,0.0,4.02,1610612742,1610612763,74.6189,9.21674,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,698.42,1610612742,2585,0.0,4.02,1610612742,1610612763,71.27289,14.05718,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,698.42,1610612742,202083,0.0,4.02,1610612742,1610612763,86.09767,34.95884,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,698.42,1610612742,2440,0.0,4.02,1610612763,1610612763,64.58268,37.28638,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,698.42,1610612742,201145,0.0,4.02,1610612763,1610612763,85.10491,47.55367,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,698.42,1610612742,201584,0.0,4.02,1610612763,1610612763,90.32815,13.53382,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,698.42,1610612742,201144,0.0,4.02,1610612763,1610612763,65.82827,11.87868,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,698.42,1610612742,201188,0.0,4.02,1610612763,1610612763,71.84033,11.61467,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,697.9,1610612742,-1,1.40967,3.5,-1,1610612763,64.13233,18.69332,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,697.9,1610612742,1717,0.0,3.5,1610612742,1610612763,74.61691,31.17946,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,697.9,1610612742,101114,0.0,3.5,1610612742,1610612763,87.77265,18.36095,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,697.9,1610612742,101109,0.0,3.5,1610612742,1610612763,75.63617,13.55671,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,697.9,1610612742,2585,0.0,3.5,1610612742,1610612763,70.04668,18.02845,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,697.9,1610612742,202083,0.0,3.5,1610612742,1610612763,86.01823,34.91545,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,697.9,1610612742,2440,0.0,3.5,1610612763,1610612763,64.4736,39.52047,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2,697.9,1610612742,201145,0.0,3.5,1610612763,1610612763,85.47501,47.55797,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,697.9,1610612742,201584,0.0,3.5,1610612763,1610612763,91.59727,12.83711,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,697.9,1610612742,201144,0.0,3.5,1610612763,1610612763,64.41341,17.57654,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,697.9,1610612742,201188,0.0,3.5,1610612763,1610612763,74.57746,13.0077,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2,697.38,1610612742,-1,2.93489,2.98,-1,1610612763,62.52005,19.91245,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,697.38,1610612742,1717,0.0,2.98,1610612742,1610612763,75.50684,32.36372,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,697.38,1610612742,101114,0.0,2.98,1610612742,1610612763,87.48732,17.14651,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,697.38,1610612742,101109,0.0,2.98,1610612742,1610612763,77.12578,18.22999,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2,697.38,1610612742,2585,0.0,2.98,1610612742,1610612763,67.53377,20.54213,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2,697.38,1610612742,202083,0.0,2.98,1610612742,1610612763,85.97913,34.36044,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2,697.38,1610612742,2440,0.0,2.98,1610612763,1610612763,64.35868,40.58614,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2,697.38,1610612742,201145,0.0,2.98,1610612763,1610612763,85.71394,47.49928,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2,697.38,1610612742,201584,0.0,2.98,1610612763,1610612763,90.85515,9.01911,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2,697.38,1610612742,201144,0.0,2.98,1610612763,1610612763,62.98347,20.82029,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2,697.38,1610612742,201188,0.0,2.98,1610612763,1610612763,77.70979,16.21485,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2,696.86,1610612742,-1,3.14134,2.46,-1,1610612763,64.54865,26.88054,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2,696.86,1610612742,1717,0.0,2.46,1610612742,1610612763,76.68716,32.03864,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2,696.86,1610612742,101114,0.0,2.46,1610612742,1610612763,86.31923,15.29068,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2,696.86,1610612742,101109,0.0,2.46,1610612742,1610612763,79.50622,20.51064,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2,696.86,1610612742,2585,0.0,2.46,1610612742,1610612763,66.19843,23.17749,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2,696.86,1610612742,202083,0.0,2.46,1610612742,1610612763,86.03898,34.2359,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2,696.86,1610612742,2440,0.0,2.46,1610612763,1610612763,64.06557,40.55355,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2,696.86,1610612742,201145,0.0,2.46,1610612763,1610612763,85.44754,47.5083,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2,696.86,1610612742,201584,0.0,2.46,1610612763,1610612763,88.81972,5.30423,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2,696.86,1610612742,201144,0.0,2.46,1610612763,1610612763,64.87599,24.79109,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2,696.86,1610612742,201188,0.0,2.46,1610612763,1610612763,79.77355,19.61703,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
