,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,701.56,1610612756,-1,4.29719,24.0,-1,1610612739,95.06084,26.54708,9.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,def
1,1,701.56,1610612756,200782,0.0,24.0,1610612756,1610612739,66.96432,6.83099,20.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,of
2,1,701.56,1610612756,202720,0.0,24.0,1610612756,1610612739,36.20191,22.48837,12.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,of
3,1,701.56,1610612756,202688,0.0,24.0,1610612756,1610612739,45.83635,5.23738,16.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,of
4,1,701.56,1610612756,203458,0.0,24.0,1610612756,1610612739,39.70529,34.83714,12.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,of
5,1,701.56,1610612756,1626164,0.0,24.0,1610612756,1610612739,95.45158,27.23346,9.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,of
6,1,701.56,1610612756,2544,0.0,24.0,1610612739,1610612739,23.72663,19.50717,11.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,def
7,1,701.56,1610612756,2747,0.0,24.0,1610612739,1610612739,16.84246,19.58709,10.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,def
8,1,701.56,1610612756,201567,0.0,24.0,1610612739,1610612739,18.61413,32.20706,10.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,def
9,1,701.56,1610612756,202681,0.0,24.0,1610612739,1610612739,83.80563,12.55836,6.0,21500466.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Len vs. Thompson: Tip to Leuer,,,,,4.0,203458.0,Alex Len,1610612756.0,Phoenix,Suns,PHX,5.0,202684.0,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4.0,202720.0,Jon Leuer,1610612756.0,Phoenix,Suns,PHX,def
