,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,708.47,1610612753,-1,4.22335,10.44,-1,1610612754,57.70419,32.97057,12.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,def
1,1,708.47,1610612753,101112,0.0,10.44,1610612753,1610612754,87.70469,16.61435,6.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,of
2,1,708.47,1610612753,202696,0.0,10.44,1610612753,1610612754,74.80972,33.28843,15.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,of
3,1,708.47,1610612753,202699,0.0,10.44,1610612753,1610612754,74.66651,13.91704,19.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,of
4,1,708.47,1610612753,203506,0.0,10.44,1610612753,1610612754,67.60723,19.15727,11.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,of
5,1,708.47,1610612753,203095,0.0,10.44,1610612753,1610612754,64.00509,30.1467,12.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,of
6,1,708.47,1610612753,201588,0.0,10.44,1610612754,1610612754,60.89113,16.73085,12.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,def
7,1,708.47,1610612753,101133,0.0,10.44,1610612754,1610612754,70.74374,35.29106,15.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,def
8,1,708.47,1610612753,101145,0.0,10.44,1610612754,1610612754,58.51168,31.50507,12.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,def
9,1,708.47,1610612753,202730,0.0,10.44,1610612754,1610612754,91.6201,2.13928,8.0,21500526,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Mahinmi: Tip to Allen,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202730,Lavoy Allen,1610612754.0,Indiana,Pacers,IND,def
