,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,2,703.22,1610612742,-1,4.69527,9.22,-1,1610612764,80.63091,15.77899,6.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,def
1,2,703.22,1610612742,1717,0.0,9.22,1610612742,1610612764,75.55991,25.30421,10.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,of
2,2,703.22,1610612742,101109,0.0,9.22,1610612742,1610612764,82.51778,19.44207,6.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,of
3,2,703.22,1610612742,2585,0.0,9.22,1610612742,1610612764,84.85622,17.413,6.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,of
4,2,703.22,1610612742,202083,0.0,9.22,1610612742,1610612764,89.04413,30.58772,9.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,of
5,2,703.22,1610612742,202718,0.0,9.22,1610612742,1610612764,80.50868,32.99213,2.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,of
6,2,703.22,1610612742,201162,0.0,9.22,1610612764,1610612764,88.07384,46.8706,3.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,def
7,2,703.22,1610612742,202066,0.0,9.22,1610612764,1610612764,75.15197,44.53745,16.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,def
8,2,703.22,1610612742,101162,0.0,9.22,1610612764,1610612764,83.41919,15.9009,6.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,def
9,2,703.22,1610612742,202322,0.0,9.22,1610612764,1610612764,81.17374,22.74292,10.0,21500350,2,10,0,1,8:42 PM,12:00,Jump Ball Pachulia vs. Gortat: Tip to Dudley,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201162,Jared Dudley,1610612764.0,Washington,Wizards,WAS,def
