,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,705.1,1610612747,-1,1.6033,8.83,-1,1610612756,18.28212,38.74795,19.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,def
1,1,705.1,1610612747,201579,0.0,8.83,1610612747,1610612756,5.16375,24.76678,9.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,def
2,1,705.1,1610612747,101150,0.0,8.83,1610612747,1610612756,19.50725,34.57783,19.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,def
3,1,705.1,1610612747,203903,0.0,8.83,1610612747,1610612756,6.3666,9.25353,2.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,def
4,1,705.1,1610612747,1626148,0.0,8.83,1610612747,1610612756,15.10521,14.54678,2.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,def
5,1,705.1,1610612747,1626204,0.0,8.83,1610612747,1610612756,20.90028,17.41163,15.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,def
6,1,705.1,1610612747,2199,0.0,8.83,1610612756,1610612756,4.93344,17.9478,9.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,of
7,1,705.1,1610612747,200782,0.0,8.83,1610612756,1610612756,22.12298,4.63047,16.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,of
8,1,705.1,1610612747,202720,0.0,8.83,1610612756,1610612756,19.90745,37.12492,19.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,of
9,1,705.1,1610612747,202688,0.0,8.83,1610612756,1610612756,7.0883,0.71254,4.0,21500510.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Hibbert vs. Chandler: Tip to Booker,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,1626164.0,Devin Booker,1610612756.0,Phoenix,Suns,PHX,of
