,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,704.03,1610612741,-1,2.74185,7.22,-1,1610612754,66.05333,31.86301,12.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,def
1,1,704.03,1610612741,2200,0.0,7.22,1610612741,1610612754,81.37285,30.59129,2.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,of
2,1,704.03,1610612741,2550,0.0,7.22,1610612741,1610612754,72.63983,31.23822,15.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,of
3,1,704.03,1610612741,201959,0.0,7.22,1610612741,1610612754,76.49602,33.58504,2.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,of
4,1,704.03,1610612741,202710,0.0,7.22,1610612741,1610612754,69.89422,19.89272,11.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,of
5,1,704.03,1610612741,202703,0.0,7.22,1610612741,1610612754,79.39366,13.36789,6.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,of
6,1,704.03,1610612741,201588,0.0,7.22,1610612754,1610612754,67.33138,33.59382,16.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,def
7,1,704.03,1610612741,101133,0.0,7.22,1610612754,1610612754,77.26667,27.45329,10.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,def
8,1,704.03,1610612741,101145,0.0,7.22,1610612754,1610612754,75.49936,3.19257,20.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,def
9,1,704.03,1610612741,202730,0.0,7.22,1610612754,1610612754,72.51019,33.10826,15.0,21500478.0,1.0,10.0,0.0,1.0,8:11 PM,12:00,Jump Ball Gasol vs. Mahinmi: Tip to G. Hill,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,101133.0,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5.0,201588.0,George Hill,1610612754.0,Indiana,Pacers,IND,def
