,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,715.04,1610612743,-1,1.12739,19.81,-1,1610612745,66.7996,35.97151,16.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,def
1,1,715.04,1610612743,201581,0.0,19.81,1610612743,1610612745,28.77233,14.91648,16.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,of
2,1,715.04,1610612743,202702,0.0,19.81,1610612743,1610612745,34.36209,30.68774,12.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,of
3,1,715.04,1610612743,201568,0.0,19.81,1610612743,1610612745,36.12557,23.02826,12.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,of
4,1,715.04,1610612743,203914,0.0,19.81,1610612743,1610612745,28.62864,29.41797,12.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,of
5,1,715.04,1610612743,1626144,0.0,19.81,1610612743,1610612745,69.07322,36.23788,15.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,of
6,1,715.04,1610612743,2772,0.0,19.81,1610612745,1610612745,26.57506,26.2932,11.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,def
7,1,715.04,1610612743,2730,0.0,19.81,1610612745,1610612745,22.43136,24.94909,11.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,def
8,1,715.04,1610612743,201951,0.0,19.81,1610612745,1610612745,38.56378,30.04239,12.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,def
9,1,715.04,1610612743,201935,0.0,19.81,1610612745,1610612745,24.06027,24.34102,11.0,21500136,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Howard: Tip to Mudiay,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,def
