,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,713.24,1610612741,-1,5.8978,13.26,-1,1610612742,57.79041,15.37881,12.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
1,1,713.24,1610612741,2200,0.0,13.26,1610612741,1610612742,56.96121,32.65666,12.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
2,1,713.24,1610612741,201959,0.0,13.26,1610612741,1610612742,79.57113,16.58243,6.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
3,1,713.24,1610612741,201565,0.0,13.26,1610612741,1610612742,57.49176,14.27008,12.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
4,1,713.24,1610612741,202710,0.0,13.26,1610612741,1610612742,78.24998,46.46589,16.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
5,1,713.24,1610612741,203503,0.0,13.26,1610612741,1610612742,85.68392,2.5159,8.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
6,1,713.24,1610612741,1717,0.0,13.26,1610612742,1610612742,81.25518,21.39635,10.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,of
7,1,713.24,1610612741,101114,0.0,13.26,1610612742,1610612742,65.72712,17.70047,12.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,of
8,1,713.24,1610612741,2585,0.0,13.26,1610612742,1610612742,63.69111,32.70106,12.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,of
9,1,713.24,1610612741,202083,0.0,13.26,1610612742,1610612742,80.13192,42.02179,3.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,of
10,1,713.24,1610612741,202718,0.0,13.26,1610612742,1610612742,85.14392,14.48185,6.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,of
11,1,712.72,1610612741,-1,1.72212,12.98,-1,1610612742,63.02502,9.80088,20.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
12,1,712.72,1610612741,2200,0.0,12.98,1610612741,1610612742,58.65825,34.06817,12.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
13,1,712.72,1610612741,201959,0.0,12.98,1610612741,1610612742,75.99807,16.46117,6.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
14,1,712.72,1610612741,201565,0.0,12.98,1610612741,1610612742,62.01468,11.22186,20.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
15,1,712.72,1610612741,202710,0.0,12.98,1610612741,1610612742,81.0621,46.47408,3.0,21500597.0,1.0,10.0,0.0,1.0,8:12 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Gibson,,,,,4.0,2200.0,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5.0,2585.0,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4.0,201959.0,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,def
