,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,2,719.49,1610612760,-1,9.69219,23.44,-1,1610612738,62.98407,26.52343,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
1,2,719.49,1610612760,201627,0.0,23.44,1610612760,1610612738,49.79123,17.97934,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
2,2,719.49,1610612760,201566,0.0,23.44,1610612760,1610612738,81.3055,26.02043,9.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
3,2,719.49,1610612760,201586,0.0,23.44,1610612760,1610612738,64.14887,25.78129,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
4,2,719.49,1610612760,203460,0.0,23.44,1610612760,1610612738,42.71785,30.19371,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
5,2,719.49,1610612760,203500,0.0,23.44,1610612760,1610612738,48.16819,25.16739,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
6,2,719.49,1610612760,101161,0.0,23.44,1610612738,1610612738,45.7422,25.82778,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,of
7,2,719.49,1610612760,202738,0.0,23.44,1610612738,1610612738,25.42511,23.06631,11.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,of
8,2,719.49,1610612760,203109,0.0,23.44,1610612738,1610612738,44.06388,33.205,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,of
9,2,719.49,1610612760,203096,0.0,23.44,1610612738,1610612738,37.47807,24.49612,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,of
10,2,719.49,1610612760,203935,0.0,23.44,1610612738,1610612738,46.79853,18.51666,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,of
11,2,718.97,1610612760,-1,2.99278,22.95,-1,1610612738,64.2183,27.08961,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
12,2,718.97,1610612760,201627,0.0,22.95,1610612760,1610612738,49.29217,16.48496,12.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
13,2,718.97,1610612760,201566,0.0,22.95,1610612760,1610612738,79.95592,26.33877,10.0,21500149.0,2.0,2.0,5.0,1.0,7:11 PM,11:40,MISS Ibaka 2' Layup,,,,,4.0,201586.0,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0.0,0.0,,,,,,0.0,0.0,,,,,,def
