,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,2,711.69,1610612765,-1,2.41566,16.83,-1,1610612749,54.05245,17.96279,12.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
1,2,711.69,1610612765,101141,0.0,16.83,1610612765,1610612749,81.51637,34.06925,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
2,2,711.69,1610612765,202704,0.0,16.83,1610612765,1610612749,55.81898,18.99904,12.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
3,2,711.69,1610612765,202694,0.0,16.83,1610612765,1610612749,86.58648,33.92804,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
4,2,711.69,1610612765,203484,0.0,16.83,1610612765,1610612749,84.42987,14.89815,6.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
5,2,711.69,1610612765,203083,0.0,16.83,1610612765,1610612749,85.47799,14.74776,6.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
6,2,711.69,1610612765,201564,0.0,16.83,1610612749,1610612749,85.89912,13.6797,6.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
7,2,711.69,1610612765,201573,0.0,16.83,1610612749,1610612749,56.28861,19.2247,12.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
8,2,711.69,1610612765,202328,0.0,16.83,1610612749,1610612749,84.3393,16.42911,6.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
9,2,711.69,1610612765,203114,0.0,16.83,1610612749,1610612749,85.57068,27.30152,9.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
10,2,711.69,1610612765,203507,0.0,16.83,1610612749,1610612749,82.93408,30.98542,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
11,2,711.17,1610612765,-1,3.05116,16.31,-1,1610612749,55.407,15.71973,12.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
12,2,711.17,1610612765,101141,0.0,16.31,1610612765,1610612749,80.47491,33.78004,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
13,2,711.17,1610612765,202704,0.0,16.31,1610612765,1610612749,56.22296,16.70972,12.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
14,2,711.17,1610612765,202694,0.0,16.31,1610612765,1610612749,86.00932,38.48621,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
15,2,711.17,1610612765,203484,0.0,16.31,1610612765,1610612749,81.07939,11.91507,6.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
16,2,711.17,1610612765,203083,0.0,16.31,1610612765,1610612749,87.39196,15.81797,6.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
17,2,711.17,1610612765,201564,0.0,16.31,1610612749,1610612749,81.12076,10.8824,7.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
18,2,711.17,1610612765,201573,0.0,16.31,1610612749,1610612749,58.05868,17.59875,12.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
19,2,711.17,1610612765,202328,0.0,16.31,1610612749,1610612749,84.81664,16.47612,6.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
20,2,711.17,1610612765,203114,0.0,16.31,1610612749,1610612749,82.06714,29.21985,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
21,2,711.17,1610612765,203507,0.0,16.31,1610612749,1610612749,82.34383,32.2852,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,of
22,2,710.65,1610612765,-1,3.16765,15.8,-1,1610612749,55.3083,13.98183,12.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
23,2,710.65,1610612765,101141,0.0,15.8,1610612765,1610612749,80.05507,34.27793,2.0,21500285.0,2.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Monroe: Tip to Jackson,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4.0,202704.0,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,def
