,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,710.24,1610612745,-1,4.16758,10.65,-1,1610612762,58.97244,47.08267,16.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
1,1,710.24,1610612745,2772,0.0,10.65,1610612745,1610612762,72.27584,3.2851,20.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
2,1,710.24,1610612745,201976,0.0,10.65,1610612745,1610612762,74.99433,41.68295,15.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
3,1,710.24,1610612745,201935,0.0,10.65,1610612745,1610612762,58.89899,45.35081,16.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
4,1,710.24,1610612745,203093,0.0,10.65,1610612745,1610612762,71.42031,32.81436,15.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
5,1,710.24,1610612745,203991,0.0,10.65,1610612745,1610612762,85.49825,15.14121,6.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
6,1,710.24,1610612745,203481,0.0,10.65,1610612762,1610612762,86.71862,19.56698,9.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
7,1,710.24,1610612745,202330,0.0,10.65,1610612762,1610612762,75.75632,12.12218,19.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
8,1,710.24,1610612745,203918,0.0,10.65,1610612762,1610612762,61.71223,41.42013,16.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
9,1,710.24,1610612745,203526,0.0,10.65,1610612762,1610612762,76.54191,42.20207,15.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
10,1,710.24,1610612745,1626168,0.0,10.65,1610612762,1610612762,74.66584,32.77983,15.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
11,1,709.71,1610612745,-1,1.30483,10.36,-1,1610612762,61.57685,47.93029,16.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
12,1,709.71,1610612745,2772,0.0,10.36,1610612745,1610612762,72.44223,2.54162,20.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
13,1,709.71,1610612745,201976,0.0,10.36,1610612745,1610612762,72.12076,39.57648,15.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
14,1,709.71,1610612745,201935,0.0,10.36,1610612745,1610612762,61.10923,46.58802,16.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
15,1,709.71,1610612745,203093,0.0,10.36,1610612745,1610612762,71.59943,32.93244,15.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
16,1,709.71,1610612745,203991,0.0,10.36,1610612745,1610612762,85.51381,15.0822,6.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,def
17,1,709.71,1610612745,203481,0.0,10.36,1610612762,1610612762,86.75465,19.49023,9.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
18,1,709.71,1610612745,202330,0.0,10.36,1610612762,1610612762,76.38278,12.59369,19.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
19,1,709.71,1610612745,203918,0.0,10.36,1610612762,1610612762,62.96007,43.32883,16.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
20,1,709.71,1610612745,203526,0.0,10.36,1610612762,1610612762,75.89976,39.62562,15.0,21500538,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Withey: Tip to Jones,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203481,Jeff Withey,1610612762.0,Utah,Jazz,UTA,4,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,of
