,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,706.73,1610612743,-1,3.96677,12.43,-1,1610612762,29.46423,15.66627,16.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,def
1,1,706.73,1610612743,201581,0.0,12.43,1610612743,1610612762,9.92012,16.73833,2.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,def
2,1,706.73,1610612743,202702,0.0,12.43,1610612743,1610612762,8.78226,29.50737,9.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,def
3,1,706.73,1610612743,201568,0.0,12.43,1610612743,1610612762,23.22682,23.89861,11.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,def
4,1,706.73,1610612743,203914,0.0,12.43,1610612743,1610612762,6.60491,9.64506,2.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,def
5,1,706.73,1610612743,1626144,0.0,12.43,1610612743,1610612762,21.51155,20.17348,11.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,def
6,1,706.73,1610612743,202330,0.0,12.43,1610612762,1610612762,26.16138,25.33287,11.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,of
7,1,706.73,1610612743,202324,0.0,12.43,1610612762,1610612762,10.2742,15.16789,2.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,of
8,1,706.73,1610612743,203918,0.0,12.43,1610612762,1610612762,4.89473,1.05264,4.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,of
9,1,706.73,1610612743,203497,0.0,12.43,1610612762,1610612762,8.97579,36.31013,6.0,21500073.0,1.0,10.0,0.0,1.0,9:11 PM,12:00,Jump Ball Hickson vs. Gobert: Tip to Favors,,,,,4.0,201581.0,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5.0,203497.0,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5.0,202324.0,Derrick Favors,1610612762.0,Utah,Jazz,UTA,of
