,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,2,719.49,1610612760,-1,11.27995,23.47,-1,1610612740,34.069,23.94223,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,def
1,2,719.49,1610612760,201627,0.0,23.47,1610612760,1610612740,45.52001,32.65035,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,def
2,2,719.49,1610612760,201566,0.0,23.47,1610612760,1610612740,17.51459,24.72378,10.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,def
3,2,719.49,1610612760,201586,0.0,23.47,1610612760,1610612740,30.76753,23.82795,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,def
4,2,719.49,1610612760,203460,0.0,23.47,1610612760,1610612740,51.17332,21.34541,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,def
5,2,719.49,1610612760,203500,0.0,23.47,1610612760,1610612740,48.33151,26.92692,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,def
6,2,719.49,1610612760,202087,0.0,23.47,1610612740,1610612740,48.89909,31.96729,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,of
7,2,719.49,1610612760,201583,0.0,23.47,1610612740,1610612740,62.77553,25.92635,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,of
8,2,719.49,1610612760,202397,0.0,23.47,1610612740,1610612740,78.87836,25.74098,10.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,of
9,2,719.49,1610612760,201569,0.0,23.47,1610612740,1610612740,51.83707,18.27129,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,of
10,2,719.49,1610612760,201582,0.0,23.47,1610612740,1610612740,48.25645,25.09981,12.0,21500171,2,2,78,1,8:11 PM,11:42,MISS Morrow 10' Floating Jump Shot,,,,,4.0,201627,Anthony Morrow,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,of
