,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,712.88,1610612765,-1,3.13782,14.86,-1,1610612738,60.33561,10.25911,20.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,def
1,1,712.88,1610612765,101141,0.0,14.86,1610612765,1610612738,68.99104,30.21528,11.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
2,1,712.88,1610612765,202704,0.0,14.86,1610612765,1610612738,65.95641,13.14965,20.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
3,1,712.88,1610612765,202694,0.0,14.86,1610612765,1610612738,87.14313,25.68944,9.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
4,1,712.88,1610612765,203484,0.0,14.86,1610612765,1610612738,86.62171,44.30743,3.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
5,1,712.88,1610612765,203083,0.0,14.86,1610612765,1610612738,80.36529,18.16536,6.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
6,1,712.88,1610612765,101161,0.0,14.86,1610612738,1610612738,71.33896,11.69854,19.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,def
7,1,712.88,1610612765,202738,0.0,14.86,1610612738,1610612738,60.40516,11.82827,20.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,def
8,1,712.88,1610612765,202340,0.0,14.86,1610612738,1610612738,84.64026,45.71289,3.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,def
9,1,712.88,1610612765,203109,0.0,14.86,1610612738,1610612738,92.34302,34.91391,2.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,def
10,1,712.88,1610612765,203096,0.0,14.86,1610612738,1610612738,62.38862,31.93573,12.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,def
11,1,712.35,1610612765,-1,0.79143,14.69,-1,1610612738,66.09725,7.17945,20.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,def
12,1,712.35,1610612765,101141,0.0,14.69,1610612765,1610612738,70.19848,28.59019,11.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
13,1,712.35,1610612765,202704,0.0,14.69,1610612765,1610612738,66.54359,10.18141,20.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
14,1,712.35,1610612765,202694,0.0,14.69,1610612765,1610612738,87.39319,29.87071,9.0,21500374.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Sullinger: Tip to Thomas,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,203096.0,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5.0,202738.0,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,of
