,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,694.05,1610612755,-1,3.60655,22.97,-1,1610612753,84.25269,12.99019,6.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,def
1,1,694.05,1610612755,204456,0.0,22.97,1610612755,1610612753,84.06084,12.03617,6.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,of
2,1,694.05,1610612755,203917,0.0,22.97,1610612755,1610612753,78.78317,9.04892,7.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,of
3,1,694.05,1610612755,203924,0.0,22.97,1610612755,1610612753,69.674,18.10121,19.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,of
4,1,694.05,1610612755,203457,0.0,22.97,1610612755,1610612753,90.56781,26.38603,9.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,of
5,1,694.05,1610612755,1626143,0.0,22.97,1610612755,1610612753,34.34302,10.96444,16.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,of
6,1,694.05,1610612755,202699,0.0,22.97,1610612753,1610612753,65.79853,27.57002,12.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,def
7,1,694.05,1610612755,203506,0.0,22.97,1610612753,1610612753,81.1048,27.98666,10.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,def
8,1,694.05,1610612755,203473,0.0,22.97,1610612753,1610612753,25.41092,24.15514,11.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,def
9,1,694.05,1610612755,203901,0.0,22.97,1610612753,1610612753,76.14648,22.32586,10.0,21500087.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Noel vs. Dedmon: Tip to McConnell,,,,,4.0,203457.0,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5.0,203473.0,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,4.0,204456.0,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,def
