,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,2,719.48,1610612756,-1,5.91209,18.48,-1,1610612737,34.69618,5.57799,16.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,def
1,2,719.48,1610612756,2199,0.0,18.48,1610612756,1610612737,16.4352,29.44702,10.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,def
2,2,719.48,1610612756,200782,0.0,18.48,1610612756,1610612737,25.38044,3.21827,16.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,def
3,2,719.48,1610612756,203458,0.0,18.48,1610612756,1610612737,17.58403,18.2328,10.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,def
4,2,719.48,1610612756,203462,0.0,18.48,1610612756,1610612737,29.80795,12.11553,16.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,def
5,2,719.48,1610612756,1626164,0.0,18.48,1610612756,1610612737,3.67946,42.49253,7.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,def
6,2,719.48,1610612756,2594,0.0,18.48,1610612737,1610612737,33.78211,-1.15026,16.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,of
7,2,719.48,1610612756,201143,0.0,18.48,1610612737,1610612737,19.10474,16.37965,15.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,of
8,2,719.48,1610612756,201168,0.0,18.48,1610612737,1610612737,19.21159,33.07781,19.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,of
9,2,719.48,1610612756,201952,0.0,18.48,1610612737,1610612737,33.66217,10.13647,16.0,21500660.0,2.0,7.0,4.0,1.0,9:11 PM,12:00,Chandler Violation:Jump Ball (J.Tiven),,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0.0,0.0,,,,,,1.0,0.0,,,,,,of
