,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,711.27,1610612749,-1,6.96395,15.92,-1,1610612752,24.30494,32.94177,19.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,def
1,1,711.27,1610612749,203142,0.0,15.92,1610612749,1610612752,12.10887,14.89999,2.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,def
2,1,711.27,1610612749,201573,0.0,15.92,1610612749,1610612752,7.97797,13.75069,2.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,def
3,1,711.27,1610612749,202328,0.0,15.92,1610612749,1610612752,11.11197,27.72345,9.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,def
4,1,711.27,1610612749,203114,0.0,15.92,1610612749,1610612752,21.12851,32.38432,19.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,def
5,1,711.27,1610612749,203487,0.0,15.92,1610612749,1610612752,23.99646,37.10771,19.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,def
6,1,711.27,1610612749,2546,0.0,15.92,1610612752,1610612752,22.57104,32.48958,19.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,of
7,1,711.27,1610612749,2756,0.0,15.92,1610612752,1610612752,12.65028,14.15257,2.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,of
8,1,711.27,1610612749,101181,0.0,15.92,1610612752,1610612752,23.93053,37.55547,19.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,of
9,1,711.27,1610612749,201577,0.0,15.92,1610612752,1610612752,10.63357,15.56051,2.0,21500012.0,1.0,10.0,0.0,1.0,8:15 PM,12:00,Jump Ball Monroe vs. Lopez: Tip to Porzingis,,,,,4.0,202328.0,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5.0,201577.0,Robin Lopez,1610612752.0,New York,Knicks,NYK,5.0,204001.0,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,of
