,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,713.81,1610612758,-1,1.59081,,-1,1610612750,64.33237,33.2965,12.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,def
1,1,713.81,1610612758,200765,0.0,,1610612758,1610612750,59.15671,27.46264,12.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,def
2,1,713.81,1610612758,200752,0.0,,1610612758,1610612750,86.27464,11.2599,6.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,def
3,1,713.81,1610612758,201585,0.0,,1610612758,1610612750,69.2531,33.85622,15.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,def
4,1,713.81,1610612758,203463,0.0,,1610612758,1610612750,88.83272,48.61063,4.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,def
5,1,713.81,1610612758,1626161,0.0,,1610612758,1610612750,73.05634,18.24194,19.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,def
6,1,713.81,1610612758,708,0.0,,1610612750,1610612750,74.46812,19.6946,10.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,of
7,1,713.81,1610612758,2755,0.0,,1610612750,1610612750,85.54187,36.32504,2.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,of
8,1,713.81,1610612758,203897,0.0,,1610612750,1610612750,62.56435,26.36192,12.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,of
9,1,713.81,1610612758,203952,0.0,,1610612750,1610612750,84.26911,15.18598,6.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,of
10,1,713.81,1610612758,1626157,0.0,,1610612750,1610612750,75.41715,30.43808,10.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,of
11,1,713.29,1610612758,-1,3.70151,,-1,1610612750,66.54692,34.04495,16.0,21500237,1,10,0,1,10:11 PM,12:00,Jump Ball Koufos vs. Towns: Tip to Gay,,,,,4.0,201585,Kosta Koufos,1610612758.0,Sacramento,Kings,SAC,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,def
