,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,707.77,1610612740,-1,3.56193,11.02,-1,1610612745,61.88325,6.74308,20.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,def
1,1,707.77,1610612740,202087,0.0,11.02,1610612740,1610612745,67.99984,15.59719,19.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,of
2,1,707.77,1610612740,201569,0.0,11.02,1610612740,1610612745,77.14529,14.02511,19.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,of
3,1,707.77,1610612740,201600,0.0,11.02,1610612740,1610612745,86.55512,18.60512,9.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,of
4,1,707.77,1610612740,201936,0.0,11.02,1610612740,1610612745,84.03381,36.24649,2.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,of
5,1,707.77,1610612740,203076,0.0,11.02,1610612740,1610612745,70.67381,22.808,11.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,of
6,1,707.77,1610612740,2772,0.0,11.02,1610612745,1610612745,84.48662,48.75321,4.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,def
7,1,707.77,1610612740,2730,0.0,11.02,1610612745,1610612745,89.81514,14.37193,6.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,def
8,1,707.77,1610612740,201976,0.0,11.02,1610612745,1610612745,74.23653,11.22512,19.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,def
9,1,707.77,1610612740,201935,0.0,11.02,1610612745,1610612745,61.23776,6.17897,20.0,21500445.0,1.0,10.0,0.0,1.0,7:11 PM,12:00,Jump Ball Davis vs. Howard: Tip to Ariza,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,2730.0,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5.0,2772.0,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,def
