,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,708.65,1610612756,-1,4.10359,15.55,-1,1610612744,77.76845,4.81902,7.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,def
1,1,708.65,1610612756,2199,0.0,15.55,1610612756,1610612744,78.21411,18.445,6.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,of
2,1,708.65,1610612756,200782,0.0,15.55,1610612756,1610612744,69.39371,7.15183,20.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,of
3,1,708.65,1610612756,202693,0.0,15.55,1610612756,1610612744,86.53161,34.13713,2.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,of
4,1,708.65,1610612756,202339,0.0,15.55,1610612756,1610612744,76.89231,34.75051,2.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,of
5,1,708.65,1610612756,202688,0.0,15.55,1610612756,1610612744,79.29405,9.85649,7.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,of
6,1,708.65,1610612756,101106,0.0,15.55,1610612744,1610612744,68.90417,23.60055,11.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,def
7,1,708.65,1610612756,201939,0.0,15.55,1610612744,1610612744,77.34012,45.97792,16.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,def
8,1,708.65,1610612756,202691,0.0,15.55,1610612744,1610612744,78.3142,6.53454,7.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,def
9,1,708.65,1610612756,203110,0.0,15.55,1610612744,1610612744,85.25277,47.98161,4.0,21500236.0,1.0,10.0,0.0,1.0,9:41 PM,12:00,Jump Ball Chandler vs. Bogut: Tip to Curry,,,,,4.0,2199.0,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5.0,101106.0,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,def
