,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,2,706.0,1610612757,-1,0.36712,24.0,-1,1610612762,18.01374,25.79371,10.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,def
1,2,706.0,1610612757,202329,0.0,24.0,1610612757,1610612762,4.63948,17.05936,9.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,def
2,2,706.0,1610612757,203081,0.0,24.0,1610612757,1610612762,28.55099,17.14728,16.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,def
3,2,706.0,1610612757,203486,0.0,24.0,1610612757,1610612762,6.71473,16.30588,2.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,def
4,2,706.0,1610612757,203468,0.0,24.0,1610612757,1610612762,32.36323,31.58801,12.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,def
5,2,706.0,1610612757,203943,0.0,24.0,1610612757,1610612762,6.69675,33.57788,6.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,def
6,2,706.0,1610612757,202330,0.0,24.0,1610612762,1610612762,10.55513,33.65069,6.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,of
7,2,706.0,1610612757,203918,0.0,24.0,1610612762,1610612762,33.07149,26.88465,12.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,of
8,2,706.0,1610612757,203497,0.0,24.0,1610612762,1610612762,12.55532,16.44574,2.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,of
9,2,706.0,1610612757,203526,0.0,24.0,1610612762,1610612762,37.84724,19.67532,12.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,of
10,2,706.0,1610612757,1626168,0.0,24.0,1610612762,1610612762,9.25269,16.39084,2.0,21500584,2,6,2,1,10:14 PM,11:46,Lillard S.FOUL (P1.T1) (M.Boland),,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,of
11,3,705.48,1610612757,-1,3.43472,23.08,-1,1610612762,6.13147,31.04824,9.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,def
12,3,705.48,1610612757,202329,0.0,23.08,1610612757,1610612762,26.44194,23.41533,11.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,def
13,3,705.48,1610612757,203081,0.0,23.08,1610612757,1610612762,9.53706,15.68739,2.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,def
14,3,705.48,1610612757,203486,0.0,23.08,1610612757,1610612762,14.5868,24.38237,10.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,def
15,3,705.48,1610612757,203468,0.0,23.08,1610612757,1610612762,24.50283,38.59238,20.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,def
16,3,705.48,1610612757,203943,0.0,23.08,1610612757,1610612762,5.69933,31.64156,9.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,def
17,3,705.48,1610612757,202330,0.0,23.08,1610612762,1610612762,33.31052,32.60669,12.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,of
18,3,705.48,1610612757,203918,0.0,23.08,1610612762,1610612762,43.4961,32.72107,12.0,21500584,3,3,11,1,10:14 PM,11:46,,,Gobert Free Throw 1 of 2 (1 PTS),1 - 0,-1,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,of
