,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,715.46,1610612763,-1,3.2222,20.97,-1,1610612751,48.4335,19.51385,12.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,def
1,1,715.46,1610612763,2216,0.0,20.97,1610612763,1610612751,63.05667,29.27814,12.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,def
2,1,715.46,1610612763,2754,0.0,20.97,1610612763,1610612751,81.27738,5.11903,7.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,def
3,1,715.46,1610612763,201584,0.0,20.97,1610612763,1610612751,81.1977,44.92708,3.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,def
4,1,715.46,1610612763,201144,0.0,20.97,1610612763,1610612751,47.68007,20.28808,12.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,def
5,1,715.46,1610612763,201188,0.0,20.97,1610612763,1610612751,66.08484,20.82951,11.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,def
6,1,715.46,1610612763,2207,0.0,20.97,1610612751,1610612751,78.95616,14.46619,6.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,of
7,1,715.46,1610612763,101127,0.0,20.97,1610612751,1610612751,58.12132,21.87719,12.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,of
8,1,715.46,1610612763,201152,0.0,20.97,1610612751,1610612751,70.2004,29.65303,11.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,of
9,1,715.46,1610612763,201572,0.0,20.97,1610612751,1610612751,70.98565,21.58571,11.0,21500036,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Lopez: Tip to Conley,,,,,4.0,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,of
