,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,709.89,1610612740,-1,3.50498,13.88,-1,1610612744,38.18144,39.79143,20.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,def
1,1,709.89,1610612740,2570,0.0,13.88,1610612740,1610612744,11.03908,17.41268,2.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,of
2,1,709.89,1610612740,201967,0.0,13.88,1610612740,1610612744,19.70465,3.05093,16.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,of
3,1,709.89,1610612740,201569,0.0,13.88,1610612740,1610612744,37.22207,41.06163,20.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,of
4,1,709.89,1610612740,201950,0.0,13.88,1610612740,1610612744,6.66998,11.71305,2.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,of
5,1,709.89,1610612740,203076,0.0,13.88,1610612740,1610612744,34.17639,26.3523,12.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,of
6,1,709.89,1610612740,201939,0.0,13.88,1610612744,1610612744,11.7028,14.16588,2.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,def
7,1,709.89,1610612740,203105,0.0,13.88,1610612744,1610612744,9.35542,22.67873,9.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,def
8,1,709.89,1610612740,202691,0.0,13.88,1610612744,1610612744,32.70967,36.98641,20.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,def
9,1,709.89,1610612740,203110,0.0,13.88,1610612744,1610612744,27.78719,25.87182,11.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,def
10,1,709.89,1610612740,203084,0.0,13.88,1610612744,1610612744,15.21504,13.5865,2.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,def
11,1,709.37,1610612740,-1,3.94894,13.36,-1,1610612744,34.18498,43.74206,20.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,def
12,1,709.37,1610612740,2570,0.0,13.36,1610612740,1610612744,10.28543,17.13105,2.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,of
13,1,709.37,1610612740,201967,0.0,13.36,1610612740,1610612744,18.67083,2.56076,16.0,21500035.0,1.0,10.0,0.0,1.0,7:44 PM,12:00,Jump Ball Davis vs. Ezeli: Tip to Holiday,,,,,4.0,203076.0,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5.0,203105.0,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,4.0,201950.0,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,of
