,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,711.17,1610612765,-1,4.68215,15.16,-1,1610612764,43.53886,24.44523,12.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,def
1,1,711.17,1610612765,101141,0.0,15.16,1610612765,1610612764,12.92501,29.33984,10.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,def
2,1,711.17,1610612765,202704,0.0,15.16,1610612765,1610612764,5.69595,12.3902,2.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,def
3,1,711.17,1610612765,202694,0.0,15.16,1610612765,1610612764,4.61941,25.38366,9.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,def
4,1,711.17,1610612765,203484,0.0,15.16,1610612765,1610612764,33.13912,24.89341,12.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,def
5,1,711.17,1610612765,203083,0.0,15.16,1610612765,1610612764,10.55455,17.47013,2.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,def
6,1,711.17,1610612765,2743,0.0,15.16,1610612764,1610612764,12.12783,31.69408,6.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,of
7,1,711.17,1610612765,101162,0.0,15.16,1610612764,1610612764,11.17172,10.19219,3.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,of
8,1,711.17,1610612765,202322,0.0,15.16,1610612764,1610612764,3.36668,18.37939,9.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,of
9,1,711.17,1610612765,203078,0.0,15.16,1610612764,1610612764,42.78422,23.04344,12.0,21500192.0,1.0,10.0,0.0,1.0,7:41 PM,12:00,Jump Ball Drummond vs. Gortat: Tip to Humphries,,,,,4.0,203083.0,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5.0,101162.0,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5.0,2743.0,Kris Humphries,1610612764.0,Washington,Wizards,WAS,of
