,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,719.46,1610612738,-1,4.63933,24.0,-1,1610612750,39.055,25.83404,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
1,1,719.46,1610612738,101135,0.0,24.0,1610612738,1610612750,49.52653,25.43353,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
2,1,719.46,1610612738,202738,0.0,24.0,1610612738,1610612750,63.85893,37.03275,16.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
3,1,719.46,1610612738,202340,0.0,24.0,1610612738,1610612750,49.20853,34.86613,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
4,1,719.46,1610612738,203482,0.0,24.0,1610612738,1610612750,57.87623,27.80657,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
5,1,719.46,1610612738,203109,0.0,24.0,1610612738,1610612750,52.19767,16.08032,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
6,1,719.46,1610612738,2419,0.0,24.0,1610612750,1610612750,43.84328,33.88642,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,of
7,1,719.46,1610612738,201937,0.0,24.0,1610612750,1610612750,31.65011,24.9357,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,of
8,1,719.46,1610612738,203476,0.0,24.0,1610612750,1610612750,59.74307,25.90288,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,of
9,1,719.46,1610612738,203952,0.0,24.0,1610612750,1610612750,46.1909,15.69737,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,of
10,1,719.46,1610612738,1626157,0.0,24.0,1610612750,1610612750,45.80051,27.90381,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,of
11,1,718.92,1610612738,-1,5.82861,24.0,-1,1610612750,36.96965,25.33184,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
12,1,718.92,1610612738,101135,0.0,24.0,1610612738,1610612750,51.03945,26.67399,12.0,21500411.0,1.0,10.0,0.0,1.0,7:40 PM,12:00,Jump Ball Lee vs. Towns: Tip to Rubio,,,,,4.0,101135.0,David Lee,1610612738.0,Boston,Celtics,BOS,5.0,1626157.0,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5.0,201937.0,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,def
