,event_id,game_clock,home,player_id,radius,shot_clock,team_id,visitor,x_loc,y_loc,court_location,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,of_def_flag
0,1,710.29,1610612747,-1,4.01235,12.47,-1,1610612749,62.33459,22.46541,12.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,def
1,1,710.29,1610612747,977,0.0,12.47,1610612747,1610612749,73.09351,20.87133,11.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,of
2,1,710.29,1610612747,201579,0.0,12.47,1610612747,1610612749,77.57661,30.27029,10.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,of
3,1,710.29,1610612747,101150,0.0,12.47,1610612747,1610612749,74.0728,13.00644,19.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,of
4,1,710.29,1610612747,203903,0.0,12.47,1610612747,1610612749,84.87716,42.98372,3.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,of
5,1,710.29,1610612747,1626204,0.0,12.47,1610612747,1610612749,85.46112,14.56402,6.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,of
6,1,710.29,1610612747,201564,0.0,12.47,1610612749,1610612749,72.30853,11.66447,19.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,def
7,1,710.29,1610612747,203089,0.0,12.47,1610612749,1610612749,75.46915,35.7556,15.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,def
8,1,710.29,1610612747,203114,0.0,12.47,1610612749,1610612749,86.54378,45.90421,3.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,def
9,1,710.29,1610612747,203507,0.0,12.47,1610612749,1610612749,61.70676,19.81702,12.0,21500370.0,1.0,10.0,0.0,1.0,10:41 PM,12:00,Jump Ball Hibbert vs. Henson: Tip to Antetokounmpo,,,,,4.0,201579.0,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5.0,203089.0,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5.0,203507.0,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,def
